date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-18 21:00:00,29,23,0.0,11.6,7,6,07:29 AM,07:40 PM,06:44 AM,06:38 PM,22,27,27,25,3,15,82,0.0,1010,25,10,107,2,Indonesia
2018-01-19 00:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,21,27,27,25,8,18,82,0.0,1010,24,10,165,5,Indonesia
2018-01-19 03:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,21,26,26,24,9,22,81,0.0,1009,24,10,177,5,Indonesia
2018-01-19 06:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,21,26,26,24,7,27,82,0.0,1010,23,10,164,4,Indonesia
2018-01-19 09:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,21,30,30,28,6,31,67,0.0,1011,28,10,86,5,Indonesia
2018-01-19 12:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,21,32,32,29,9,18,63,0.0,1010,29,10,31,8,Indonesia
2018-01-19 15:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,22,30,30,27,16,25,74,3.4,1008,27,7,33,10,Indonesia
2018-01-19 18:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,22,28,28,25,8,17,83,0.0,1009,25,10,45,5,Indonesia
2018-01-19 21:00:00,29,23,0.0,11.6,7,13,08:14 AM,08:27 PM,06:45 AM,06:39 PM,22,27,27,25,1,19,85,0.0,1010,24,10,196,0,Indonesia
2018-01-20 00:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,22,26,26,24,7,14,85,0.0,1010,24,10,212,4,Indonesia
2018-01-20 03:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,21,26,26,24,10,15,84,0.0,1009,23,10,205,5,Indonesia
2018-01-20 06:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,20,25,25,23,13,20,82,0.0,1009,23,10,197,7,Indonesia
2018-01-20 09:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,21,31,31,28,2,22,64,0.0,1010,28,10,162,1,Indonesia
2018-01-20 12:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,21,32,32,29,8,24,60,0.0,1009,29,10,42,7,Indonesia
2018-01-20 15:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,22,31,31,28,12,31,67,0.0,1007,28,10,22,10,Indonesia
2018-01-20 18:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,22,28,28,25,10,60,83,0.0,1008,25,10,16,6,Indonesia
2018-01-20 21:00:00,29,23,0.0,10.2,7,20,08:59 AM,09:14 PM,06:45 AM,06:39 PM,22,27,27,25,2,56,86,2.5,1010,24,10,333,1,Indonesia
2018-01-21 00:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,21,26,26,24,10,53,87,0.0,1010,24,10,207,6,Indonesia
2018-01-21 03:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,21,26,26,24,10,56,85,0.7,1009,24,10,212,6,Indonesia
2018-01-21 06:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,21,26,26,24,6,73,84,0.0,1009,24,10,219,4,Indonesia
2018-01-21 09:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,21,30,30,27,1,53,70,0.0,1010,27,10,169,1,Indonesia
2018-01-21 12:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,21,32,32,29,6,92,62,0.0,1009,29,10,357,5,Indonesia
2018-01-21 15:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,21,31,31,28,10,69,65,0.0,1007,28,10,358,9,Indonesia
2018-01-21 18:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,22,28,28,25,11,51,82,0.0,1008,25,10,346,7,Indonesia
2018-01-21 21:00:00,29,24,0.0,8.8,7,28,09:44 AM,10:00 PM,06:45 AM,06:40 PM,22,27,27,25,8,47,85,0.0,1009,25,10,298,5,Indonesia
2018-01-22 00:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,22,27,27,25,8,45,84,0.0,1009,24,10,267,5,Indonesia
2018-01-22 03:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,21,27,27,24,9,51,84,0.0,1008,24,10,269,5,Indonesia
2018-01-22 06:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,21,26,26,24,4,63,80,0.0,1009,24,10,221,3,Indonesia
2018-01-22 09:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,21,30,30,28,2,56,68,0.0,1010,27,10,14,1,Indonesia
2018-01-22 12:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,21,31,31,28,10,77,66,0.0,1009,28,10,3,8,Indonesia
2018-01-22 15:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,22,29,29,27,10,60,76,0.4,1007,27,5,4,8,Indonesia
2018-01-22 18:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,22,27,27,25,8,36,84,0.0,1008,25,10,327,5,Indonesia
2018-01-22 21:00:00,28,24,0.0,10.2,7,35,10:27 AM,10:47 PM,06:45 AM,06:40 PM,22,27,27,25,7,40,85,0.5,1009,25,9,307,4,Indonesia
2018-01-23 00:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,22,27,27,25,6,49,83,0.0,1009,24,10,263,4,Indonesia
2018-01-23 03:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,21,26,26,24,6,48,82,0.1,1008,24,10,236,4,Indonesia
2018-01-23 06:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,21,26,26,25,7,49,80,0.0,1009,24,10,252,4,Indonesia
2018-01-23 09:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,21,30,30,28,5,30,69,0.0,1010,27,10,304,4,Indonesia
2018-01-23 12:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,22,33,33,30,11,44,63,0.0,1009,30,10,343,9,Indonesia
2018-01-23 15:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,22,31,31,28,16,27,70,1.7,1007,28,9,337,11,Indonesia
2018-01-23 18:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,23,28,28,26,12,52,84,0.0,1008,25,10,325,7,Indonesia
2018-01-23 21:00:00,30,24,0.0,11.6,7,42,11:11 AM,11:35 PM,06:46 AM,06:40 PM,22,27,27,25,11,57,87,1.0,1009,25,10,291,6,Indonesia
2018-01-24 00:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,22,27,27,24,9,43,85,0.0,1009,24,10,267,5,Indonesia
2018-01-24 03:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,21,26,26,24,9,33,84,0.0,1008,24,10,250,5,Indonesia
2018-01-24 06:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,21,26,26,24,9,32,84,0.0,1008,24,10,236,5,Indonesia
2018-01-24 09:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,22,31,31,28,1,47,68,0.2,1009,28,9,308,1,Indonesia
2018-01-24 12:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,21,32,32,29,8,48,61,0.0,1008,29,10,3,7,Indonesia
2018-01-24 15:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,21,31,31,29,12,53,66,0.0,1006,28,10,348,10,Indonesia
2018-01-24 18:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,22,28,28,26,12,55,81,0.0,1007,26,10,343,8,Indonesia
2018-01-24 21:00:00,29,24,0.0,11.6,7,49,11:57 AM,No moonset,06:46 AM,06:41 PM,23,28,28,25,7,27,85,0.0,1008,25,10,316,5,Indonesia
2018-01-25 00:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,22,27,27,25,2,60,88,0.0,1009,24,10,276,1,Indonesia
2018-01-25 03:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,22,26,26,24,6,57,88,1.6,1008,24,10,181,4,Indonesia
2018-01-25 06:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,22,26,26,24,14,52,88,0.0,1008,24,10,153,8,Indonesia
2018-01-25 09:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,22,29,29,27,10,36,74,0.2,1009,27,9,124,8,Indonesia
2018-01-25 12:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,21,33,33,30,8,32,59,0.0,1008,30,10,59,7,Indonesia
2018-01-25 15:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,22,32,32,29,12,25,65,0.1,1006,29,10,34,10,Indonesia
2018-01-25 18:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,23,29,29,26,11,26,83,0.0,1006,26,10,52,7,Indonesia
2018-01-25 21:00:00,30,24,0.0,11.6,7,57,12:44 PM,12:24 AM,06:46 AM,06:41 PM,23,28,28,25,5,23,88,2.0,1008,25,9,141,3,Indonesia
2018-01-26 00:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,22,27,27,25,8,24,87,0.0,1008,24,10,210,5,Indonesia
2018-01-26 03:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,22,27,27,24,9,24,86,0.5,1008,24,9,220,5,Indonesia
2018-01-26 06:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,21,26,26,24,7,36,85,0.0,1008,24,10,224,4,Indonesia
2018-01-26 09:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,22,31,31,28,3,48,68,0.1,1010,28,10,325,3,Indonesia
2018-01-26 12:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,21,31,31,29,10,48,65,0.0,1009,29,10,11,9,Indonesia
2018-01-26 15:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,22,30,30,28,11,36,69,0.0,1007,28,10,25,9,Indonesia
2018-01-26 18:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,22,28,28,26,6,60,81,0.0,1007,25,10,41,4,Indonesia
2018-01-26 21:00:00,29,24,0.0,11.6,7,64,01:35 PM,01:16 AM,06:46 AM,06:41 PM,22,27,27,25,4,47,84,2.1,1009,25,10,194,3,Indonesia
2018-01-27 00:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,22,27,27,25,7,45,83,0.0,1009,25,10,194,4,Indonesia
2018-01-27 03:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,22,27,27,25,8,46,83,0.0,1008,24,10,175,5,Indonesia
2018-01-27 06:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,21,27,27,25,5,43,81,0.0,1009,24,10,191,3,Indonesia
2018-01-27 09:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,22,29,29,27,0,25,74,0.0,1010,26,10,125,0,Indonesia
2018-01-27 12:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,21,32,32,30,6,35,62,0.0,1009,29,10,34,5,Indonesia
2018-01-27 15:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,22,31,31,28,9,30,69,0.0,1007,28,10,20,7,Indonesia
2018-01-27 18:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,23,28,28,26,7,32,84,0.0,1008,25,10,16,5,Indonesia
2018-01-27 21:00:00,29,24,0.0,11.6,7,71,02:29 PM,02:11 AM,06:46 AM,06:41 PM,23,28,28,25,4,30,87,0.0,1009,25,10,279,3,Indonesia
2018-01-28 00:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,27,27,25,8,30,87,0.0,1010,24,10,274,5,Indonesia
2018-01-28 03:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,27,27,24,9,36,86,0.0,1009,24,10,262,5,Indonesia
2018-01-28 06:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,26,26,24,7,43,86,0.0,1010,24,10,243,4,Indonesia
2018-01-28 09:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,31,31,28,5,48,69,0.5,1011,28,9,313,4,Indonesia
2018-01-28 12:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,21,32,32,29,12,29,63,0.0,1010,29,10,339,10,Indonesia
2018-01-28 15:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,31,31,29,11,21,66,0.2,1007,29,9,342,9,Indonesia
2018-01-28 18:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,28,28,25,10,35,82,0.0,1009,25,10,308,6,Indonesia
2018-01-28 21:00:00,29,24,0.0,11.6,7,78,03:28 PM,03:09 AM,06:46 AM,06:42 PM,22,27,27,25,9,50,84,0.0,1010,25,10,281,6,Indonesia
2018-01-29 00:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,21,27,27,25,11,22,83,0.0,1011,24,10,269,7,Indonesia
2018-01-29 03:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,21,26,26,24,13,35,83,0.0,1010,24,10,253,8,Indonesia
2018-01-29 06:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,21,26,26,24,8,36,80,0.0,1011,24,10,232,5,Indonesia
2018-01-29 09:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,21,31,31,29,3,29,63,0.0,1012,28,10,317,3,Indonesia
2018-01-29 12:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,21,32,32,29,10,30,61,0.0,1011,29,10,344,8,Indonesia
2018-01-29 15:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,21,32,32,29,13,30,64,0.0,1009,29,10,335,11,Indonesia
2018-01-29 18:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,22,28,28,26,10,18,79,0.0,1010,26,10,326,6,Indonesia
2018-01-29 21:00:00,29,24,0.0,11.6,7,86,04:29 PM,04:10 AM,06:46 AM,06:42 PM,22,28,28,26,6,32,81,0.0,1012,25,10,289,4,Indonesia
2018-01-30 00:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,22,27,27,25,6,24,81,0.0,1012,25,10,244,4,Indonesia
2018-01-30 03:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,21,27,27,25,9,52,81,0.0,1011,25,10,222,6,Indonesia
2018-01-30 06:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,21,27,27,25,8,17,80,0.0,1011,24,10,217,5,Indonesia
2018-01-30 09:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,22,32,32,29,2,16,65,0.0,1012,29,10,306,2,Indonesia
2018-01-30 12:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,22,33,33,30,10,37,64,0.0,1011,30,10,4,8,Indonesia
2018-01-30 15:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,22,32,32,29,11,34,69,0.0,1008,29,10,351,9,Indonesia
2018-01-30 18:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,23,29,29,26,9,22,81,0.0,1009,26,10,353,6,Indonesia
2018-01-30 21:00:00,30,24,0.0,11.6,7,93,05:33 PM,05:13 AM,06:46 AM,06:42 PM,23,28,28,26,7,53,84,0.7,1011,25,10,269,4,Indonesia
2018-01-31 00:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,22,28,28,25,8,23,85,0.0,1011,25,10,271,5,Indonesia
2018-01-31 03:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,22,27,27,25,6,34,84,3.3,1011,25,7,252,4,Indonesia
2018-01-31 06:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,22,27,27,25,8,29,85,0.0,1011,24,10,242,5,Indonesia
2018-01-31 09:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,22,32,32,29,4,34,67,0.0,1012,29,10,343,4,Indonesia
2018-01-31 12:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,21,33,33,30,9,45,60,0.0,1011,30,10,350,8,Indonesia
2018-01-31 15:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,22,32,32,29,12,36,65,0.0,1009,29,10,356,10,Indonesia
2018-01-31 18:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,23,29,29,27,8,23,79,0.0,1010,26,10,3,5,Indonesia
2018-01-31 21:00:00,30,24,0.0,11.6,7,97,06:35 PM,06:15 AM,06:47 AM,06:43 PM,23,29,29,26,5,27,80,0.0,1012,26,10,273,3,Indonesia
2018-02-01 00:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,27,27,25,5,15,83,0.0,1012,25,10,215,3,Indonesia
2018-02-01 03:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,21,27,27,25,9,26,83,1.5,1011,24,9,218,5,Indonesia
2018-02-01 06:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,27,27,25,8,14,84,0.0,1012,24,10,249,5,Indonesia
2018-02-01 09:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,33,33,30,4,9,65,0.7,1013,29,10,315,3,Indonesia
2018-02-01 12:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,33,33,30,10,23,62,0.0,1012,30,10,7,9,Indonesia
2018-02-01 15:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,32,32,29,10,23,65,0.0,1009,29,10,15,9,Indonesia
2018-02-01 18:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,29,29,26,8,25,78,0.0,1010,26,10,29,5,Indonesia
2018-02-01 21:00:00,30,24,0.0,11.6,7,88,07:35 PM,07:15 AM,06:47 AM,06:43 PM,22,28,28,26,4,24,83,0.9,1012,25,9,199,3,Indonesia
2018-02-02 00:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,22,27,27,25,10,28,83,0.0,1012,25,10,194,6,Indonesia
2018-02-02 03:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,21,26,26,24,11,27,82,0.0,1011,24,10,179,6,Indonesia
2018-02-02 06:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,21,26,26,24,10,24,82,0.0,1012,24,10,152,6,Indonesia
2018-02-02 09:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,21,31,31,29,11,18,63,0.7,1013,29,9,94,8,Indonesia
2018-02-02 12:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,22,34,34,30,15,22,61,0.0,1011,30,10,59,13,Indonesia
2018-02-02 15:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,23,33,33,29,15,11,66,0.0,1009,29,10,54,13,Indonesia
2018-02-02 18:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,23,29,29,26,14,25,84,0.0,1010,26,10,67,9,Indonesia
2018-02-02 21:00:00,30,24,0.0,11.6,7,81,08:32 PM,08:10 AM,06:47 AM,06:43 PM,23,28,28,25,13,17,88,1.8,1012,25,9,98,8,Indonesia
2018-02-03 00:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,23,27,27,25,14,9,88,0.0,1012,25,10,126,8,Indonesia
2018-02-03 03:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,22,26,26,24,14,18,87,0.8,1011,24,9,136,8,Indonesia
2018-02-03 06:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,21,26,26,24,13,9,85,0.0,1012,24,10,120,8,Indonesia
2018-02-03 09:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,22,31,31,28,13,10,68,0.0,1013,28,10,94,12,Indonesia
2018-02-03 12:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,22,34,34,30,16,16,62,0.0,1011,30,10,71,14,Indonesia
2018-02-03 15:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,23,33,33,29,20,9,67,1.0,1009,29,9,65,15,Indonesia
2018-02-03 18:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,23,29,29,26,20,17,81,0.0,1010,26,10,86,13,Indonesia
2018-02-03 21:00:00,30,24,0.0,11.6,7,73,09:26 PM,09:03 AM,06:47 AM,06:43 PM,23,28,28,25,18,7,85,0.2,1012,25,10,110,11,Indonesia
2018-02-04 00:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,22,27,27,25,16,15,84,0.0,1012,25,10,123,10,Indonesia
2018-02-04 03:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,21,26,26,24,16,11,83,0.1,1011,24,10,129,9,Indonesia
2018-02-04 06:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,20,26,26,24,18,9,81,0.0,1011,24,10,120,10,Indonesia
2018-02-04 09:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,21,31,31,28,16,13,64,0.3,1012,28,9,100,14,Indonesia
2018-02-04 12:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,21,34,34,31,18,28,58,0.0,1011,31,10,75,15,Indonesia
2018-02-04 15:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,22,33,33,29,22,7,67,0.4,1010,29,10,73,18,Indonesia
2018-02-04 18:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,23,29,29,26,20,10,82,0.0,1011,26,10,91,13,Indonesia
2018-02-04 21:00:00,31,24,0.0,11.6,7,66,10:16 PM,09:52 AM,06:47 AM,06:43 PM,22,28,28,25,16,12,85,0.1,1012,25,10,116,10,Indonesia
2018-02-05 00:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,22,27,27,25,11,9,85,0.0,1013,24,10,133,7,Indonesia
2018-02-05 03:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,21,26,26,24,11,10,84,0.1,1012,24,10,136,6,Indonesia
2018-02-05 06:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,21,26,26,24,8,8,84,0.0,1013,24,10,124,5,Indonesia
2018-02-05 09:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,21,31,31,28,16,27,65,1.9,1014,28,9,81,11,Indonesia
2018-02-05 12:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,22,33,33,29,15,23,64,0.0,1013,29,10,64,13,Indonesia
2018-02-05 15:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,22,31,31,28,23,20,74,2.6,1011,28,7,71,15,Indonesia
2018-02-05 18:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,21,27,27,25,23,18,77,0.0,1012,25,10,102,14,Indonesia
2018-02-05 21:00:00,29,24,0.0,11.6,7,58,11:05 PM,10:38 AM,06:47 AM,06:44 PM,21,26,26,24,17,20,81,0.0,1014,24,10,128,9,Indonesia
2018-02-06 00:00:00,28,23,0.0,11.6,7,51,11:53 PM,11:24 AM,06:47 AM,06:44 PM,19,26,26,24,13,28,76,0.0,1014,24,10,146,7,Indonesia
2018-02-06 03:00:00,28,23,0.0,11.6,7,51,11:53 PM,11:24 AM,06:47 AM,06:44 PM,19,25,25,23,16,28,75,0.1,1013,23,10,130,9,Indonesia
2018-02-06 06:00:00,28,23,0.0,11.6,7,51,11:53 PM,11:24 AM,06:47 AM,06:44 PM,20,25,25,24,17,35,80,0.0,1013,24,10,116,10,Indonesia
2018-02-06 09:00:00,28,23,0.0,11.6,7,51,11:53 PM,11:24 AM,06:47 AM,06:44 PM,21,29,29,27,18,29,72,0.4,1014,27,9,97,15,Indonesia
2018-02-06 12:00:00,28,23,0.0,11.6,7,51,11:53 PM,11:24 AM,06:47 AM,06:44 PM,21,30,30,28,21,22,67,0.0,1013,28,10,79,18,Indonesia
